NAME,POPESTIMATE2019,State,Latitude,Longitude,date,truth,state
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-05,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-06,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-07,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-08,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-09,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-10,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-11,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-12,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-13,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-14,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-15,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-16,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-17,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-18,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-19,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-20,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-21,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-22,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-23,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-24,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-25,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-26,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-27,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-28,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-02-29,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-01,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-02,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-03,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-04,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-05,0,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-06,1,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-07,1,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-08,2,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-09,3,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-10,6,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-11,11,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-12,12,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-13,12,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-14,16,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-15,20,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-16,25,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-17,30,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-18,38,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-19,60,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-20,86,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-21,128,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-22,204,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-23,270,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-24,368,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-25,477,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-26,645,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-27,979,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-28,1233,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-29,1513,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-30,1785,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-03-31,2158,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-01,2564,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-02,3038,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-03,3436,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-04,3953,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-05,4411,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-06,4956,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-07,5510,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-08,5943,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-09,6351,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-10,6906,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-11,7434,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-12,7928,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-13,8359,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-14,8527,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-15,8960,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-16,9542,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-17,10154,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-18,10641,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-19,11211,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-20,11688,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-21,12097,Indiana
Indiana,6732219,IN,39.7662195,-86.441277,2020-04-22,12438,Indiana
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-23,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-24,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-25,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-26,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-27,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-28,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-29,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-30,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-01-31,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-01,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-02,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-03,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-04,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-05,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-06,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-07,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-08,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-09,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-10,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-11,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-12,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-13,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-14,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-15,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-16,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-17,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-18,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-19,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-20,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-21,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-22,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-23,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-24,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-25,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-26,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-27,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-28,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-02-29,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-01,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-02,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-03,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-04,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-05,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-06,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-07,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-08,0,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-09,3,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-10,8,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-11,13,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-12,14,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-13,17,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-14,17,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-15,18,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-16,23,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-17,23,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-18,38,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-19,44,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-20,45,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-21,69,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-22,90,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-23,105,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-24,124,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-25,146,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-26,179,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-27,235,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-28,298,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-29,336,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-30,424,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-03-31,497,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-01,547,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-02,614,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-03,699,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-04,787,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-05,869,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-06,946,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-07,1046,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-08,1145,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-09,1270,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-10,1388,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-11,1510,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-12,1587,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-13,1710,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-14,1899,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-15,1995,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-16,2141,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-17,2332,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-18,2513,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-19,2902,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-20,3159,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-21,3641,Iowa
Iowa,3155070,IA,41.9383166,-93.389798,2020-04-22,3748,Iowa
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-23,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-24,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-25,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-26,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-27,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-28,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-29,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-30,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-01-31,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-01,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-02,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-03,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-04,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-05,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-06,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-07,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-08,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-09,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-10,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-11,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-12,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-13,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-14,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-15,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-16,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-17,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-18,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-19,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-20,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-21,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-22,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-23,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-24,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-25,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-26,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-27,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-28,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-02-29,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-01,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-02,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-03,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-04,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-05,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-06,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-07,0,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-08,1,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-09,1,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-10,1,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-11,1,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-12,4,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-13,6,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-14,8,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-15,8,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-16,11,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-17,18,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-18,22,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-19,35,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-20,48,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-21,56,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-22,65,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-23,84,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-24,100,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-25,134,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-26,171,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-27,206,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-28,266,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-29,330,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-30,372,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-03-31,434,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-01,485,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-02,553,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-03,629,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-04,698,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-05,751,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-06,849,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-07,912,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-08,1046,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-09,1116,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-10,1117,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-11,1275,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-12,1344,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-13,1390,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-14,1441,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-15,1504,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-16,1615,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-17,1730,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-18,1821,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-19,1905,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-20,2048,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-21,2164,Kansas
Kansas,2913314,KS,38.4987789,-98.32007790000002,2020-04-22,2331,Kansas
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-23,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-24,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-25,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-26,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-27,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-28,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-29,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-30,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-01-31,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-01,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-02,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-03,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-04,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-05,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-06,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-07,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-08,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-09,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-10,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-11,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-12,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-13,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-14,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-15,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-16,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-17,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-18,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-19,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-20,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-21,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-22,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-23,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-24,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-25,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-26,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-27,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-28,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-02-29,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-01,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-02,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-03,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-04,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-05,0,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-06,1,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-07,1,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-08,1,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-09,4,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-10,5,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-11,8,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-12,10,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-13,14,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-14,16,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-15,18,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-16,21,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-17,26,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-18,28,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-19,50,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-20,64,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-21,87,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-22,103,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-23,123,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-24,162,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-25,197,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-26,247,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-27,301,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-28,380,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-29,438,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-30,479,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-03-31,628,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-01,632,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-02,770,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-03,770,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-04,917,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-05,955,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-06,955,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-07,1149,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-08,1149,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-09,1341,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-10,1692,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-11,1692,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-12,1963,Kentucky
Kentucky,4467673,KY,37.8222935,-85.76823990000003,2020-04-13,2018,Kentucky
